# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:44,Class A,244784000,55.696337,12.947957,At anchor,0.0,0.0,114.6,228.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 18:06:23,Class A,244784000,55.545218,15.135807,Under way using engine,0.0,10.9,59.3,59.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:33,Class A,244784000,55.5455,15.136667,Under way using engine,0.0,10.9,60.1,59.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:33,Class A,244784000,55.5455,15.136667,Under way using engine,0.0,10.9,60.1,59.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:44,Class A,244784000,55.545783,15.137497,Under way using engine,0.0,10.9,59.6,59.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:44,Class A,244784000,55.545783,15.137497,Under way using engine,0.0,10.9,59.6,59.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:54,Class A,244784000,55.546018,15.138182,Under way using engine,0.0,10.9,59.1,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:06:54,Class A,244784000,55.546018,15.138182,Under way using engine,0.0,10.9,59.1,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:02,Class A,244784000,55.546247,15.138868,Under way using engine,0.0,10.8,59.4,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:02,Class A,244784000,55.546247,15.138868,Under way using engine,0.0,10.8,59.4,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:24,Class A,244784000,55.546833,15.1405,Under way using engine,0.0,10.8,60.2,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:24,Class A,244784000,55.546833,15.1405,Under way using engine,0.0,10.8,60.2,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:33,Class A,244784000,55.547,15.141167,Under way using engine,0.0,10.8,60.0,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:33,Class A,244784000,55.547,15.141167,Under way using engine,0.0,10.8,60.0,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:43,Class A,244784000,55.547333,15.142,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:43,Class A,244784000,55.547333,15.142,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:53,Class A,244784000,55.547532,15.142782,Under way using engine,0.0,10.8,60.2,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:07:53,Class A,244784000,55.547532,15.142782,Under way using engine,0.0,10.8,60.2,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:02,Class A,244784000,55.547758,15.14347,Under way using engine,0.0,10.8,60.2,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:02,Class A,244784000,55.547758,15.14347,Under way using engine,0.0,10.8,60.2,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:24,Class A,244784000,55.548333,15.145167,Under way using engine,0.0,10.8,60.1,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:24,Class A,244784000,55.548333,15.145167,Under way using engine,0.0,10.8,60.1,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:33,Class A,244784000,55.548518,15.145862,Under way using engine,0.0,10.8,61.3,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:33,Class A,244784000,55.548518,15.145862,Under way using engine,0.0,10.8,61.3,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:43,Class A,244784000,55.548833,15.146667,Under way using engine,0.0,10.8,61.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:43,Class A,244784000,55.548833,15.146667,Under way using engine,0.0,10.8,61.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:53,Class A,244784000,55.549003,15.147408,Under way using engine,0.0,10.8,61.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:08:53,Class A,244784000,55.549003,15.147408,Under way using engine,0.0,10.8,61.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:02,Class A,244784000,55.549213,15.148115,Under way using engine,0.0,10.8,62.3,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:02,Class A,244784000,55.549213,15.148115,Under way using engine,0.0,10.8,62.3,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:24,Class A,244784000,55.549667,15.149833,Under way using engine,0.0,10.8,60.7,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:24,Class A,244784000,55.549667,15.149833,Under way using engine,0.0,10.8,60.7,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:33,Class A,244784000,55.549945,15.150533,Under way using engine,0.0,10.8,63.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:33,Class A,244784000,55.549945,15.150533,Under way using engine,0.0,10.8,63.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:41,Class A,244784000,55.549945,15.150533,Under way using engine,0.0,10.8,63.1,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:43,Class A,244784000,55.550167,15.151333,Under way using engine,0.0,10.8,61.0,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:43,Class A,244784000,55.550167,15.151333,Under way using engine,0.0,10.8,61.0,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:47,Class A,244784000,55.550253,15.151547,Under way using engine,,10.8,63.2,63.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:47,Class A,244784000,55.550253,15.151547,Under way using engine,,10.8,63.2,63.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:50,Class A,244784000,55.550333,15.151833,Under way using engine,0.0,10.8,62.8,63.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:50,Class A,244784000,55.550333,15.151833,Under way using engine,0.0,10.8,62.8,63.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:53,Class A,244784000,55.550428,15.152085,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:53,Class A,244784000,55.550428,15.152085,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:57,Class A,244784000,55.5505,15.15232,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:09:57,Class A,244784000,55.5505,15.15232,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:00,Class A,244784000,55.55058,15.152647,Under way using engine,0.0,10.8,63.7,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:00,Class A,244784000,55.55058,15.152647,Under way using engine,0.0,10.8,63.7,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:02,Class A,244784000,55.550623,15.152808,Under way using engine,0.0,10.8,63.9,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:02,Class A,244784000,55.550623,15.152808,Under way using engine,0.0,10.8,63.9,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:07,Class A,244784000,55.550725,15.153115,Under way using engine,0.0,10.8,61.9,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:07,Class A,244784000,55.550725,15.153115,Under way using engine,0.0,10.8,61.9,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:10,Class A,244784000,55.550833,15.1535,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:10,Class A,244784000,55.550833,15.1535,Under way using engine,0.0,10.8,61.2,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:13,Class A,244784000,55.550833,15.153667,Under way using engine,0.0,10.9,62.4,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:13,Class A,244784000,55.550833,15.153667,Under way using engine,0.0,10.9,62.4,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:16,Class A,244784000,55.550952,15.15391,Under way using engine,0.0,10.9,63.5,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:16,Class A,244784000,55.550952,15.15391,Under way using engine,0.0,10.9,63.5,62.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:24,Class A,244784000,55.551167,15.1545,Under way using engine,0.0,10.8,61.4,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:24,Class A,244784000,55.551167,15.1545,Under way using engine,0.0,10.8,61.4,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:33,Class A,244784000,55.551333,15.155167,Under way using engine,0.0,10.8,62.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:33,Class A,244784000,55.551333,15.155167,Under way using engine,0.0,10.8,62.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:43,Class A,244784000,55.551667,15.156,Under way using engine,0.0,10.8,61.9,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:43,Class A,244784000,55.551667,15.156,Under way using engine,0.0,10.8,61.9,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:53,Class A,244784000,55.551842,15.156777,Under way using engine,0.0,10.8,60.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:10:53,Class A,244784000,55.551842,15.156777,Under way using engine,0.0,10.8,60.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:02,Class A,244784000,55.552053,15.157482,Under way using engine,0.0,10.8,61.1,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:02,Class A,244784000,55.552053,15.157482,Under way using engine,0.0,10.8,61.1,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:13,Class A,244784000,55.55231,15.158343,Under way using engine,0.0,10.8,62.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:13,Class A,244784000,55.55231,15.158343,Under way using engine,0.0,10.8,62.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:20,Class A,244784000,55.5525,15.158833,Under way using engine,0.0,10.8,60.5,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:20,Class A,244784000,55.5525,15.158833,Under way using engine,0.0,10.8,60.5,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:24,Class A,244784000,55.5525,15.159167,Under way using engine,0.0,10.8,61.7,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:24,Class A,244784000,55.5525,15.159167,Under way using engine,0.0,10.8,61.7,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:27,Class A,244784000,55.552622,15.159355,Under way using engine,0.0,10.8,62.5,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:30,Class A,244784000,55.552667,15.159667,Under way using engine,0.0,10.8,61.5,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:30,Class A,244784000,55.552667,15.159667,Under way using engine,0.0,10.8,61.5,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:34,Class A,244784000,55.552832,15.159957,Under way using engine,0.0,10.8,59.5,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:37,Class A,244784000,55.55288,15.160112,Under way using engine,0.0,10.8,59.9,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:37,Class A,244784000,55.55288,15.160112,Under way using engine,0.0,10.8,59.9,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:40,Class A,244784000,55.553,15.1605,Under way using engine,,10.8,61.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:40,Class A,244784000,55.553,15.1605,Under way using engine,,10.8,61.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:40,Class A,244784000,55.552968,15.160432,Under way using engine,,10.8,61.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:40,Class A,244784000,55.552968,15.160432,Under way using engine,,10.8,61.3,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:43,Class A,244784000,55.553,15.160667,Under way using engine,0.0,10.8,61.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:43,Class A,244784000,55.553,15.160667,Under way using engine,0.0,10.8,61.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:46,Class A,244784000,55.553125,15.160885,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:46,Class A,244784000,55.553125,15.160885,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:47,Class A,244784000,55.553167,15.161,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:47,Class A,244784000,55.553167,15.161,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:50,Class A,244784000,55.553167,15.161167,Under way using engine,0.0,10.8,59.1,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:50,Class A,244784000,55.553167,15.161167,Under way using engine,0.0,10.8,59.1,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:53,Class A,244784000,55.553292,15.16143,Under way using engine,0.0,10.8,60.7,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:53,Class A,244784000,55.553292,15.16143,Under way using engine,0.0,10.8,60.7,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:57,Class A,244784000,55.553363,15.161667,Under way using engine,0.0,10.8,61.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:11:57,Class A,244784000,55.553363,15.161667,Under way using engine,0.0,10.8,61.6,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:00,Class A,244784000,55.553473,15.16196,Under way using engine,0.0,10.8,59.9,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:00,Class A,244784000,55.553473,15.16196,Under way using engine,0.0,10.8,59.9,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:02,Class A,244784000,55.553525,15.162108,Under way using engine,0.0,10.8,59.0,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:02,Class A,244784000,55.553525,15.162108,Under way using engine,0.0,10.8,59.0,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:06,Class A,244784000,55.553615,15.162423,Under way using engine,0.0,10.8,60.9,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:06,Class A,244784000,55.553615,15.162423,Under way using engine,0.0,10.8,60.9,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:13,Class A,244784000,55.553793,15.162958,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:13,Class A,244784000,55.553793,15.162958,Under way using engine,0.0,10.8,59.6,60.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 18:12:24,Class A,244784000,55.554,15.163833,Under way using engine,0.0,10.8,60.7,61.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.6,SESAE,28/11/2024 13:00:00,AIS,82.0,17.0,8.0,8.0
