# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:37,Class A,375052000,55.676163,11.100863,Moored,,0.0,41.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 13:19:37,Class A,375052000,55.67616,11.100858,Moored,,0.0,251.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:22:35,Class A,375052000,55.676158,11.100863,Moored,,0.0,287.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:25:39,Class A,375052000,55.676175,11.100865,Moored,,0.0,282.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:28:36,Class A,375052000,55.67616,11.100868,Moored,,0.0,283.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:31:39,Class A,375052000,55.67617,11.10086,Moored,,0.0,295.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:33:32,Class A,375052000,55.67617,11.10086,Moored,,0.0,295.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:34:36,Class A,375052000,55.676162,11.10084,Moored,,0.0,228.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:37:38,Class A,375052000,55.676153,11.100853,Moored,,0.0,210.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:39:31,Class A,375052000,55.676153,11.100853,Moored,,0.0,210.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:40:35,Class A,375052000,55.67616,11.100855,Moored,,0.0,289.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:43:38,Class A,375052000,55.676155,11.100852,Moored,,0.0,291.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:45:32,Class A,375052000,55.676155,11.100852,Moored,,0.0,291.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:49:40,Class A,375052000,55.676157,11.100848,Moored,,0.0,344.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:51:31,Class A,375052000,55.676157,11.100848,Moored,,0.0,344.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:55:32,Class A,375052000,55.676167,11.100852,Moored,,0.0,297.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:57:31,Class A,375052000,55.676167,11.100852,Moored,,0.0,297.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 13:58:36,Class A,375052000,55.676182,11.100828,Moored,,0.0,283.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:01:33,Class A,375052000,55.676152,11.10085,Moored,,0.0,324.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:03:31,Class A,375052000,55.676152,11.10085,Moored,,0.0,324.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:04:34,Class A,375052000,55.676173,11.100823,Moored,,0.0,326.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:07:35,Class A,375052000,55.676163,11.10089,Moored,,0.0,295.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:09:32,Class A,375052000,55.676163,11.10089,Moored,,0.0,295.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:10:34,Class A,375052000,55.676153,11.10087,Moored,,0.0,214.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:13:36,Class A,375052000,55.676165,11.100868,Moored,,0.0,187.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:16:35,Class A,375052000,55.676155,11.100853,Moored,,0.0,245.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:21:31,Class A,375052000,55.676155,11.100853,Moored,,0.0,245.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:22:33,Class A,375052000,55.676153,11.100883,Moored,,0.0,330.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:25:34,Class A,375052000,55.676157,11.100868,Moored,,0.0,244.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:27:32,Class A,375052000,55.676157,11.100868,Moored,,0.0,244.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:28:33,Class A,375052000,55.676152,11.100875,Moored,,0.0,287.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:31:31,Class A,375052000,55.676168,11.100843,Moored,,0.0,204.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:33:32,Class A,375052000,55.676168,11.100843,Moored,,0.0,204.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:34:33,Class A,375052000,55.67616,11.100867,Moored,,0.0,329.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:37:33,Class A,375052000,55.676153,11.100842,Moored,,0.0,16.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:39:31,Class A,375052000,55.676153,11.100842,Moored,,0.0,16.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:40:36,Class A,375052000,55.676163,11.100865,Moored,,0.0,317.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:43:36,Class A,375052000,55.676175,11.10084,Moored,,0.0,339.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:45:31,Class A,375052000,55.676175,11.10084,Moored,,0.0,339.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:46:36,Class A,375052000,55.676157,11.10084,Moored,,0.0,273.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:49:36,Class A,375052000,55.67615,11.100868,Moored,,0.0,296.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:51:31,Class A,375052000,55.67615,11.100868,Moored,,0.0,296.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:52:36,Class A,375052000,55.67616,11.100845,Moored,,0.0,293.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:55:36,Class A,375052000,55.67616,11.10085,Moored,,0.0,250.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:57:32,Class A,375052000,55.67616,11.10085,Moored,,0.0,250.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 14:58:34,Class A,375052000,55.676152,11.100868,Moored,,0.0,281.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:01:36,Class A,375052000,55.676165,11.100875,Moored,,0.0,267.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:03:31,Class A,375052000,55.676165,11.100875,Moored,,0.0,267.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:04:36,Class A,375052000,55.676173,11.100875,Moored,,0.0,208.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:07:35,Class A,375052000,55.67618,11.100867,Moored,,0.0,238.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:09:31,Class A,375052000,55.67618,11.100867,Moored,,0.0,238.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:15:31,Class A,375052000,55.67618,11.100867,Moored,,0.0,238.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:16:33,Class A,375052000,55.676172,11.100872,Moored,,0.0,168.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:19:38,Class A,375052000,55.676158,11.100913,Moored,,0.0,203.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:22:35,Class A,375052000,55.676168,11.100858,Moored,,0.0,198.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:25:37,Class A,375052000,55.676178,11.100885,Moored,,0.0,219.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:27:32,Class A,375052000,55.676178,11.100885,Moored,,0.0,219.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:28:34,Class A,375052000,55.676167,11.100867,Moored,,0.0,184.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:31:38,Class A,375052000,55.67616,11.10085,Moored,,0.0,236.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:33:32,Class A,375052000,55.67616,11.10085,Moored,,0.0,236.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:37:37,Class A,375052000,55.676158,11.10087,Moored,,0.0,253.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:39:31,Class A,375052000,55.676158,11.10087,Moored,,0.0,253.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:40:36,Class A,375052000,55.676165,11.100872,Moored,,0.0,298.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:43:38,Class A,375052000,55.676158,11.100858,Moored,,0.0,225.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:45:31,Class A,375052000,55.676158,11.100858,Moored,,0.0,225.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:46:38,Class A,375052000,55.676168,11.100875,Moored,,0.0,223.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:49:37,Class A,375052000,55.676153,11.100875,Moored,,0.0,250.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:51:32,Class A,375052000,55.676153,11.100875,Moored,,0.0,250.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:52:37,Class A,375052000,55.676147,11.100873,Moored,,0.0,238.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:55:38,Class A,375052000,55.676158,11.100868,Moored,,0.0,204.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:57:31,Class A,375052000,55.676158,11.100868,Moored,,0.0,204.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 15:58:35,Class A,375052000,55.67616,11.100867,Moored,,0.0,244.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:01:39,Class A,375052000,55.676163,11.100872,Moored,,0.0,264.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:04:34,Class A,375052000,55.676167,11.100872,Moored,,0.0,190.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:07:40,Class A,375052000,55.676157,11.100883,Moored,,0.0,268.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:09:32,Class A,375052000,55.676157,11.100883,Moored,,0.0,268.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:10:37,Class A,375052000,55.67614,11.100883,Moored,,0.0,264.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:13:40,Class A,375052000,55.676158,11.100865,Moored,,0.0,235.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:16:36,Class A,375052000,55.676167,11.100863,Moored,,0.0,241.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:19:39,Class A,375052000,55.67616,11.10086,Moored,,0.0,311.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:22:36,Class A,375052000,55.676165,11.100863,Moored,,0.0,196.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:25:37,Class A,375052000,55.676172,11.10086,Moored,,0.0,198.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:27:31,Class A,375052000,55.676172,11.10086,Moored,,0.0,198.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:28:35,Class A,375052000,55.67614,11.100865,Moored,,0.0,187.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:31:39,Class A,375052000,55.676167,11.100868,Moored,,0.0,245.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:33:32,Class A,375052000,55.676167,11.100868,Moored,,0.0,245.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:34:35,Class A,375052000,55.676163,11.100873,Moored,,0.0,262.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:37:40,Class A,375052000,55.676165,11.100867,Moored,,0.0,345.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:39:32,Class A,375052000,55.676165,11.100867,Moored,,0.0,345.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:40:34,Class A,375052000,55.676157,11.10086,Moored,,0.0,270.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:43:40,Class A,375052000,55.676175,11.100857,Moored,,0.0,246.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:45:31,Class A,375052000,55.676175,11.100857,Moored,,0.0,246.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:46:37,Class A,375052000,55.676163,11.100877,Moored,,0.0,219.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:49:40,Class A,375052000,55.676235,11.100818,Moored,,0.0,270.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:51:32,Class A,375052000,55.676235,11.100818,Moored,,0.0,270.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:52:32,Class A,375052000,55.67624,11.100838,Moored,,0.0,292.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:55:41,Class A,375052000,55.676182,11.100863,Moored,,0.0,295.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 16:57:32,Class A,375052000,55.676182,11.100863,Moored,,0.0,295.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:01:40,Class A,375052000,55.676158,11.100873,Moored,,0.0,216.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:03:32,Class A,375052000,55.676158,11.100873,Moored,,0.0,216.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:07:38,Class A,375052000,55.676158,11.100877,Moored,,0.0,14.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:09:32,Class A,375052000,55.676158,11.100877,Moored,,0.0,14.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:10:35,Class A,375052000,55.676162,11.10086,Moored,,0.0,341.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:13:38,Class A,375052000,55.67616,11.100878,Moored,,0.0,285.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:16:35,Class A,375052000,55.676165,11.100873,Moored,,0.0,332.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:19:36,Class A,375052000,55.676168,11.100855,Moored,,0.0,319.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:22:36,Class A,375052000,55.67617,11.100862,Moored,,0.0,351.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:25:37,Class A,375052000,55.67616,11.100867,Moored,,0.0,332.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:27:31,Class A,375052000,55.67616,11.100867,Moored,,0.0,332.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:28:35,Class A,375052000,55.67616,11.100858,Moored,,0.1,18.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:31:38,Class A,375052000,55.676168,11.100862,Moored,,0.0,359.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:33:32,Class A,375052000,55.676168,11.100862,Moored,,0.0,359.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:34:36,Class A,375052000,55.676172,11.100875,Moored,,0.0,3.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:37:40,Class A,375052000,55.67616,11.100872,Moored,,0.0,13.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:39:31,Class A,375052000,55.67616,11.100872,Moored,,0.0,13.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:40:36,Class A,375052000,55.676135,11.100863,Moored,,0.1,1.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
